split,cell_id,class,seed,model,degradation,severity,clean_foreground_dice,degraded_foreground_dice,delta_foreground_dice,clean_nucleus_dice,degraded_nucleus_dice,delta_nucleus_dice,clean_cytoplasm_dice,degraded_cytoplasm_dice,delta_cytoplasm_dice,clean_nc_absolute_error,degraded_nc_absolute_error,delta_nc_absolute_error,clean_circularity_absolute_error,degraded_circularity_absolute_error,delta_circularity_absolute_error,clean_nucleus_area_absolute_error,degraded_nucleus_area_absolute_error,delta_nucleus_area_absolute_error,clean_cytoplasm_area_absolute_error,degraded_cytoplasm_area_absolute_error,delta_cytoplasm_area_absolute_error
test,153958547-153958572-002,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,20,0.7558784513389574,0.7405491837258424,-0.015329267613114927,0.8490175801447777,0.8379888268156425,-0.011028753329135221,0.6627393225331369,0.6431095406360424,-0.019629781897094523,0.9248394570633603,1.1096352379137695,0.18479578085040915,0.11078362877341119,0.008007293739461407,-0.10277633503394978,282,317,35,607,663,56
test,153958547-153958572-002,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,30,0.7558784513389574,0.7131091709402226,-0.04276928039873473,0.8490175801447777,0.8053892215568862,-0.04362835858789149,0.6627393225331369,0.6208291203235592,-0.04191020220957775,0.9248394570633603,1.1709208147300836,0.24608135766672323,0.11078362877341119,0.30284489950633453,0.19206127073292334,282,352,70,607,666,59
test,153958547-153958572-006,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,1,0.7992107044863344,0.7986436089656217,-0.0005670955207126571,0.8834586466165414,0.8788732394366198,-0.004585407179921619,0.7149627623561273,0.7184139784946236,0.0034512161384963047,0.4403108409136621,0.4243658643847972,-0.01594497652886495,0.014936327062964883,0.03857613329908216,0.023639806236117278,238,240,2,542,520,-22
test,153958547-153958572-006,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,2,0.7992107044863344,0.7955003662007522,-0.0037103382855822042,0.8834586466165414,0.8698086794213719,-0.013649967195169532,0.7149627623561273,0.7211920529801324,0.006229290624005124,0.4403108409136621,0.40120605040081747,-0.039104790512844656,0.014936327062964883,0.06343548846064606,0.04849916139768118,238,253,15,542,476,-66
test,153958547-153958572-006,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,3,0.7992107044863344,0.7799332071890315,-0.01927749729730288,0.8834586466165414,0.846788990825688,-0.03666965579085335,0.7149627623561273,0.7130774235523748,-0.0018853388037525232,0.4403108409136621,0.3907547000493562,-0.04955614086430593,0.014936327062964883,0.08250435486766228,0.0675680278046974,238,290,52,542,422,-120
test,153958547-153958572-006,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,10,0.7992107044863344,0.8060225470252445,0.006811842538910096,0.8834586466165414,0.8874172185430463,0.00395857192650495,0.7149627623561273,0.7246278755074425,0.00966511315131513,0.4403108409136621,0.42709738281782783,-0.013213458095834296,0.014936327062964883,0.11381774552291102,0.09888141845994614,238,224,-14,542,540,-2
test,153958547-153958572-006,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,20,0.7992107044863344,0.7920140875457531,-0.0071966169405812686,0.8834586466165414,0.8792860497886331,-0.00417259682790827,0.7149627623561273,0.704742125302873,-0.010220637053254378,0.4403108409136621,0.49706839116997614,0.056757550256314016,0.014936327062964883,0.1925217612219552,0.1775854341589903,238,239,1,542,607,65
test,153958547-153958572-006,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,30,0.7992107044863344,0.778160735688961,-0.02104996879737331,0.8834586466165414,0.8676028084252758,-0.01585583819126557,0.7149627623561273,0.6887186629526463,-0.026244099403481047,0.4403108409136621,0.3926561723820615,-0.04765466853160061,0.014936327062964883,0.3487456828764854,0.3338093558135205,238,104,-134,542,624,82
test,153958547-153958572-008,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,1,0.5193787832799078,0.5062623046615897,-0.013116478618318106,0.7882399682161303,0.7784383670233849,-0.009801601192745424,0.2505175983436853,0.23408624229979466,-0.01643135604389065,1.3794340094726816,1.328575918439396,-0.050858091033285646,0.1722200571081835,0.18070454785361917,0.008484490745435669,265,271,6,148,140,-8
test,153958547-153958572-008,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,2,0.5193787832799078,0.47860551945748303,-0.0407732638224248,0.7882399682161303,0.7608182533438238,-0.02742171487230649,0.2505175983436853,0.1963927855711423,-0.054124812772543024,1.3794340094726816,1.1893403681041539,-0.1900936413685277,0.1722200571081835,0.1892251099099353,0.017005052801751797,265,290,25,148,116,-32
test,153958547-153958572-008,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,3,0.5193787832799078,0.4273440720264237,-0.09203471125348411,0.7882399682161303,0.7369236729949632,-0.051316295221167096,0.2505175983436853,0.11776447105788423,-0.13275312728580108,1.3794340094726816,1.248118935710972,-0.13131507376170948,0.1722200571081835,0.2334351833571679,0.0612151262489844,265,329,64,148,112,-36
test,153958547-153958572-008,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,10,0.5193787832799078,0.5272045635711439,0.00782578029123604,0.7882399682161303,0.7932692307692307,0.005029262553100433,0.2505175983436853,0.261139896373057,0.010622298029371702,1.3794340094726816,1.3362991516175593,-0.04313485785512228,0.1722200571081835,0.15727746349976196,-0.01494259360842154,265,244,-21,148,149,1
test,153958547-153958572-008,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,20,0.5193787832799078,0.5330237066890642,0.013644923409156351,0.7882399682161303,0.8003273322422259,0.01208736402609556,0.2505175983436853,0.2657200811359026,0.015202482792217309,1.3794340094726816,1.0507170866237296,-0.32871692284895193,0.1722200571081835,0.0987975686438704,-0.0734224884643131,265,192,-73,148,128,-20
test,153958547-153958572-008,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,30,0.5193787832799078,0.5544478637871884,0.035069080507280526,0.7882399682161303,0.8276154171961033,0.03937544897997303,0.2505175983436853,0.2812803103782735,0.03076271203458819,1.3794340094726816,0.5839412464301676,-0.7954927630425139,0.1722200571081835,0.02772065357697817,-0.14449940353120533,265,109,-156,148,83,-65
test,153958547-153958572-009,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,1,0.7899298525371246,0.7904422212262061,0.0005123686890815549,0.9091730682331677,0.9116447666515632,0.0024716984183955626,0.6706866368410815,0.6692396758008491,-0.0014469610402324529,0.1517826576174916,0.14049977040734157,-0.011282887210150028,0.041531227065557896,0.027307074990972402,-0.014224152074585494,201,195,-6,433,392,-41
test,153958547-153958572-009,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,2,0.7899298525371246,0.7908070017707189,0.0008771492335943876,0.9091730682331677,0.9129046967624259,0.003731628529258235,0.6706866368410815,0.6687093067790119,-0.001977330062069682,0.1517826576174916,0.12651272518564854,-0.025269932431843056,0.041531227065557896,0.01592023395506159,-0.025610993110496305,201,181,-20,433,352,-81
test,153958547-153958572-009,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,3,0.7899298525371246,0.7850364762738665,-0.004893376263258031,0.9091730682331677,0.9095084979329352,0.0003354296997675199,0.6706866368410815,0.6605644546147978,-0.010122182226283694,0.1517826576174916,0.1156358691342545,-0.0361467884832371,0.041531227065557896,0.010333888737512176,-0.03119733832804572,201,165,-36,433,330,-103
test,153958547-153958572-009,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,10,0.7899298525371246,0.798093559874222,0.008163707337097481,0.9091730682331677,0.9199817101051669,0.010808641871999258,0.6706866368410815,0.6762054096432771,0.005518772802195593,0.1517826576174916,0.14918958044174552,-0.0025930771757460835,0.041531227065557896,0.06941615226007647,0.027884925194518573,201,175,-26,433,472,39
test,153958547-153958572-009,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,20,0.7899298525371246,0.7942707739166808,0.004340921379556217,0.9091730682331677,0.9199817101051669,0.010808641871999258,0.6706866368410815,0.6685598377281947,-0.0021267991128868236,0.1517826576174916,0.1901349860972072,0.03835232847971559,0.041531227065557896,0.1442117076225502,0.1026804805569923,201,175,-26,433,644,211
test,153958547-153958572-009,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,30,0.7899298525371246,0.7988604635412244,0.008930611004099864,0.9091730682331677,0.9356943150046598,0.026521246771492146,0.6706866368410815,0.6620266120777891,-0.008660024763292418,0.1517826576174916,0.18241303505346046,0.03063037743596886,0.041531227065557896,0.08730458513765582,0.045773358072097925,201,134,-67,433,689,256
test,153958547-153958590-002,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,1,0.6266338560009213,0.631141519299939,0.00450766329901775,0.6892857142857143,0.6991365950852335,0.009850880799519235,0.5639819977161281,0.5631464435146444,-0.0008355542014837347,0.23080208533359697,0.22936062694840864,-0.0014414583851883322,0.520168082949638,0.49621989410205747,-0.023948188847580543,1392,1355,-37,10658,10759,101
test,153958547-153958590-002,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,2,0.6266338560009213,0.6307587602112955,0.004124904210374258,0.6892857142857143,0.6985708098744045,0.009285095588690173,0.5639819977161281,0.5629467105481866,-0.0010352871679415454,0.23080208533359697,0.2252204048072594,-0.005581680526337562,0.520168082949638,0.43417938793540994,-0.08598869501422807,1392,1254,-138,10658,10965,307
test,153958547-153958590-002,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,3,0.6266338560009213,0.6067863548995625,-0.0198475011013588,0.6892857142857143,0.6515592515592515,-0.03772646272646274,0.5639819977161281,0.5620134582398734,-0.0019685394762547492,0.23080208533359697,0.21689878686704633,-0.01390329846655064,0.520168082949638,0.325737235774916,-0.19443084717472203,1392,1062,-330,10658,11200,542
test,153958547-153958590-002,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,10,0.6266338560009213,0.6344566134855989,0.007822757484677645,0.6892857142857143,0.7052608408540612,0.015975126568346876,0.5639819977161281,0.5636523861171366,-0.00032961159899147496,0.23080208533359697,0.22660970139359532,-0.004192383940001654,0.520168082949638,0.5082343265483413,-0.01193375640129668,1392,1329,-63,10658,10388,-270
test,153958547-153958590-002,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,20,0.6266338560009213,0.6357621285550016,0.00912827255408033,0.6892857142857143,0.7129310344827586,0.02364532019704435,0.5639819977161281,0.5585932226272445,-0.0053887750888835795,0.23080208533359697,0.22227439367111532,-0.008527691662481657,0.520168082949638,0.6304360312513835,0.11026794830174547,1392,1232,-160,10658,10512,-146
test,153958547-153958590-002,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,30,0.6266338560009213,0.6069017208927131,-0.01973213510820815,0.6892857142857143,0.665,-0.024285714285714244,0.5639819977161281,0.5488034417854262,-0.015178555930701942,0.23080208533359697,0.23468045250876085,0.003878367175163877,0.520168082949638,0.6383071780832774,0.1181390951336394,1392,1472,80,10658,10636,-22
test,154519964-154519981-001,light_dysplastic,20260803,nc_aware_lambda_0p10,gaussian_blur,1,0.8560345736922929,0.8554481797276177,-0.0005863939646751914,0.9038208168642952,0.9033249204433227,-0.0004958964209724748,0.8082483305202905,0.8075714390119126,-0.0006768915083779081,0.2515207066894115,0.24500737242062354,-0.006513334268787974,0.11051579658504507,0.1384379462112676,0.027922149626222525,762,767,5,1397,1341,-56
test,154519964-154519981-001,light_dysplastic,20260803,nc_aware_lambda_0p10,gaussian_blur,2,0.8560345736922929,0.8553456498126255,-0.0006889238796673469,0.9038208168642952,0.9014394022634875,-0.002381414600807652,0.8082483305202905,0.8092518973617636,0.0010035668414730692,0.2515207066894115,0.22386569595558392,-0.02765501073382759,0.11051579658504507,0.18307342485387013,0.07255762826882506,762,755,-7,1397,1189,-208
test,154519964-154519981-001,light_dysplastic,20260803,nc_aware_lambda_0p10,gaussian_blur,3,0.8560345736922929,0.8602022864073275,0.004167712715034688,0.9038208168642952,0.9035252514089954,-0.00029556545529974,0.8082483305202905,0.8168793214056597,0.008630990885369116,0.2515207066894115,0.19268584106154418,-0.05883486562786733,0.11051579658504507,0.22204354728901077,0.1115277507039657,762,703,-59,1397,995,-402
test,154519964-154519981-001,light_dysplastic,20260803,nc_aware_lambda_0p10,gaussian_noise,10,0.8560345736922929,0.8586866215267421,0.002652047834449278,0.9038208168642952,0.9071026179167127,0.003281801052417488,0.8082483305202905,0.8102706251367715,0.0020222946164809574,0.2515207066894115,0.23196662973581472,-0.01955407695359679,0.11051579658504507,0.12125508423778841,0.010739287652743346,762,707,-55,1397,1315,-82
test,154519964-154519981-001,light_dysplastic,20260803,nc_aware_lambda_0p10,gaussian_noise,20,0.8560345736922929,0.8541553372335386,-0.0018792364587542076,0.9038208168642952,0.9093123685084709,0.005491551644175696,0.8082483305202905,0.7989983059586064,-0.009250024561684111,0.2515207066894115,0.24547810066136555,-0.00604260602804596,0.11051579658504507,0.06667862843614691,-0.043837168148898153,762,685,-77,1397,1447,50
test,154519964-154519981-001,light_dysplastic,20260803,nc_aware_lambda_0p10,gaussian_noise,30,0.8560345736922929,0.8483943557572802,-0.007640217935012683,0.9038208168642952,0.9011087467801545,-0.0027120700841406498,0.8082483305202905,0.7956799647344059,-0.012568365785884605,0.2515207066894115,0.22428878509911276,-0.027231921590298747,0.11051579658504507,0.05516855044773172,-0.055347246137313344,762,583,-179,1397,1413,16
test,157181481-157181497-004,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,1,0.8357174218563612,0.8406826405634189,0.004965218707057684,0.9330543933054394,0.9345088161209067,0.001454422815467371,0.7383804504072832,0.7468564650059312,0.008476014598647996,0.19979977624247997,0.18038067456899903,-0.019419101673480932,0.18863236064288436,0.20526538063182465,0.01663301998894029,102,94,-8,538,497,-41
test,157181481-157181497-004,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,2,0.8357174218563612,0.8470010315842391,0.011283609727877897,0.9330543933054394,0.9368061485909479,0.003751755285508529,0.7383804504072832,0.7571959145775302,0.018815464170247043,0.19979977624247997,0.12816074758551593,-0.07163902865696403,0.18863236064288436,0.21258058375598188,0.023948223113097522,102,54,-48,538,404,-134
test,157181481-157181497-004,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_blur,3,0.8357174218563612,0.853968704832155,0.018251282975793814,0.9330543933054394,0.9388816644993498,0.005827271193910466,0.7383804504072832,0.7690557451649602,0.030675294757677052,0.19979977624247997,0.08480887548492017,-0.1149909007575598,0.18863236064288436,0.22880135246275146,0.040168991819867106,102,19,-83,538,317,-221
test,157181481-157181497-004,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,10,0.8357174218563612,0.8361203776519364,0.00040295579557514394,0.9330543933054394,0.9296712442779859,-0.0033831490274535136,0.7383804504072832,0.7425695110258869,0.0041890606186036905,0.19979977624247997,0.20771317771478576,0.007913401472305792,0.18863236064288436,0.1369229589584401,-0.05170940168444427,102,115,13,538,540,2
test,157181481-157181497-004,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,20,0.8357174218563612,0.8203513014144299,-0.015366120441931308,0.9330543933054394,0.9165985282093213,-0.016455865096118072,0.7383804504072832,0.7241040746195385,-0.014276375787744655,0.19979977624247997,0.2722892137776188,0.07248943753513881,0.18863236064288436,0.011328327995303145,-0.1773040326475812,102,158,56,538,638,100
test,157181481-157181497-004,normal_columnar,20260803,nc_aware_lambda_0p10,gaussian_noise,30,0.8357174218563612,0.8471477316171134,0.01143030976075221,0.9330543933054394,0.934819897084048,0.0017655037786086236,0.7383804504072832,0.7594755661501787,0.021095115742895576,0.19979977624247997,0.16043450203153525,-0.03936527421094471,0.18863236064288436,0.0905206541354322,-0.09811170650745216,102,44,-58,538,517,-21
test,157181671-157181697-001,normal_superficiel,20260803,nc_aware_lambda_0p10,gaussian_blur,1,0.9511401139644771,0.952350133970864,0.0012100200063869249,0.9558160504959423,0.9558160504959423,0.0,0.9464641774330119,0.9488842174457858,0.0024200400127738497,0.0009282933963252488,0.0008908132657405171,-3.748013058473172e-05,0.15288003168585707,0.15288003168585707,0.0,9,9,0,7762,7359,-403
test,157181671-157181697-001,normal_superficiel,20260803,nc_aware_lambda_0p10,gaussian_blur,2,0.9511401139644771,0.9532276007034777,0.00208748673900061,0.9558160504959423,0.9558160504959423,0.0,0.9464641774330119,0.9506391509110131,0.00417497347800122,0.0009282933963252488,0.0008552040438864891,-7.308935243875974e-05,0.15288003168585707,0.15288003168585707,0.0,9,9,0,7762,6980,-782
test,157181671-157181697-001,normal_superficiel,20260803,nc_aware_lambda_0p10,gaussian_blur,3,0.9511401139644771,0.952895836741561,0.0017557227770839123,0.9558160504959423,0.9558160504959423,0.0,0.9464641774330119,0.9499756229871797,0.0035114455541678247,0.0009282933963252488,0.0008520867600485069,-7.62066362767419e-05,0.15288003168585707,0.15288003168585707,0.0,9,9,0,7762,6947,-815
